Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,597
Base Time Seconds,1719583346
Base Time Fractional,.607267000
Base Time,06/28/2024 14:02:26.607267000
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0009239557548426,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9997553825378,Volt DC,10,T,2W,F,F,0.000000000
-0.0008762441575527,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8985862731934,Volt DC,10,T,2W,F,F,0.069487400
-0.0008287645177916,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7977995872498,Volt DC,10,T,2W,F,F,0.138938440
-0.0007811783580109,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6966834068298,Volt DC,10,T,2W,F,F,0.208381980
-0.0007337774150074,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5958390235901,Volt DC,10,T,2W,F,F,0.277816660
-0.0006862720474601,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4946331977844,Volt DC,10,T,2W,F,F,0.347250740
-0.0006390386843123,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3938589096069,Volt DC,10,T,2W,F,F,0.416678600
-0.0005917070084251,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2926907539368,Volt DC,10,T,2W,F,F,0.486122360
-0.0005444857524708,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1915564537048,Volt DC,10,T,2W,F,F,0.555553020
-0.000497535103932,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0907311439514,Volt DC,10,T,2W,F,F,0.625000680
-0.0004505644028541,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9895894527435,Volt DC,10,T,2W,F,F,0.694421080
-0.0004039365157951,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8887329101563,Volt DC,10,T,2W,F,F,0.763852520
-0.0003573711437639,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7875971794128,Volt DC,10,T,2W,F,F,0.833266020
-0.0003112792910542,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6868314743042,Volt DC,10,T,2W,F,F,0.902706200
-0.0002653881092556,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5856823921204,Volt DC,10,T,2W,F,F,0.972150940
-0.0002201543102274,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4848430156708,Volt DC,10,T,2W,F,F,1.041593540
-0.0001755484263413,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3836789131165,Volt DC,10,T,2W,F,F,1.111038600
-0.0001322389725829,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2828598022461,Volt DC,10,T,2W,F,F,1.180456320
-9.057623537956e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1815366744995,Volt DC,10,T,2W,F,F,1.394854860
-5.262252307148e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0808107852936,Volt DC,10,T,2W,F,F,1.464303720
-2.083618892357e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9797334671021,Volt DC,10,T,2W,F,F,1.533735300
-2.954074943773e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8788375854492,Volt DC,10,T,2W,F,F,1.752133360
-3.480438977022e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7776675224304,Volt DC,10,T,2W,F,F,1.974530180
-2.592569217086e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6765534877777,Volt DC,10,T,2W,F,F,2.058691120
-2.445501934289e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5757358074188,Volt DC,10,T,2W,F,F,2.142846000
-2.329068564677e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4743003845215,Volt DC,10,T,2W,F,F,2.226989420
-2.221919714884e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3731250762939,Volt DC,10,T,2W,F,F,2.311140500
-2.119105602105e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2723116874695,Volt DC,10,T,2W,F,F,2.395286780
-2.015949576162e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1711421012878,Volt DC,10,T,2W,F,F,2.479421820
-1.914814049542e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0703558921814,Volt DC,10,T,2W,F,F,2.563559100
-1.813172332277e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9692209959030,Volt DC,10,T,2W,F,F,2.647677900
-1.712443093993e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8683704137802,Volt DC,10,T,2W,F,F,2.731848260
-1.610837188082e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7671542167664,Volt DC,10,T,2W,F,F,2.815999380
-1.51028672235e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6663845777512,Volt DC,10,T,2W,F,F,2.900149060
-1.408739365161e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5651972293854,Volt DC,10,T,2W,F,F,2.984290740
-1.308087718144e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4643903970718,Volt DC,10,T,2W,F,F,3.068431260
-1.206272486343e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3632309436798,Volt DC,10,T,2W,F,F,3.152584180
-1.10533328268e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2620451450348,Volt DC,10,T,2W,F,F,3.236762160
-1.004514231795e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1611860990524,Volt DC,10,T,2W,F,F,3.320918520
-1.061886649723e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0600550174713,Volt DC,10,T,2W,F,F,3.893034900
-9.31975137064e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9505766630173,Volt DC,10,T,2W,F,F,4.167650880
-8.10626588077e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8578900098801,Volt DC,10,T,2W,F,F,4.549200420
-7.071724184016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7570700645447,Volt DC,10,T,2W,F,F,4.930722620
-6.056539092469e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6559360027313,Volt DC,10,T,2W,F,F,5.312231080
-5.055816387767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5551043748856,Volt DC,10,T,2W,F,F,5.693736140
-4.041902812446e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4539420306683,Volt DC,10,T,2W,F,F,6.075254980
-3.038705642666e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3531570434570,Volt DC,10,T,2W,F,F,6.456775300
-2.025623757618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2520436346531,Volt DC,10,T,2W,F,F,6.838293080
-1.021678830426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1511540710926,Volt DC,10,T,2W,F,F,7.219773400
-5.165444960653e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0500960834324,Volt DC,10,T,2W,F,F,8.062628640
4.997546820817e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0504889935255,Volt DC,10,T,2W,F,F,8.905867020
1.988289888288e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1513440757990,Volt DC,10,T,2W,F,F,9.287368780
3.015215455093e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2525221407413,Volt DC,10,T,2W,F,F,9.668884020
4.021852006986e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3532760143280,Volt DC,10,T,2W,F,F,10.050372320
5.037179562351e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4543752372265,Volt DC,10,T,2W,F,F,10.431848100
6.046463596476e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5552309751511,Volt DC,10,T,2W,F,F,10.813363080
7.061932905117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6563436388969,Volt DC,10,T,2W,F,F,11.194883600
8.071946666632e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7574864625931,Volt DC,10,T,2W,F,F,11.576387640
8.991943900583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8541072010994,Volt DC,10,T,2W,F,F,11.957883620
9.740385564783e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9372212290764,Volt DC,10,T,2W,F,F,12.339393800
1.069506723184e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0603454113007,Volt DC,10,T,2W,F,F,13.018437220
1.253451813454e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1614830493927,Volt DC,10,T,2W,F,F,13.102603820
1.390673105561e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2623571157455,Volt DC,10,T,2W,F,F,13.186743760
1.508089439994e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3635083436966,Volt DC,10,T,2W,F,F,13.270892740
1.615980664837e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4643232822418,Volt DC,10,T,2W,F,F,13.355049840
1.720722764276e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5654678344727,Volt DC,10,T,2W,F,F,13.439190080
1.823374873311e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6666289567947,Volt DC,10,T,2W,F,F,13.523337180
1.924258015151e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7674189805984,Volt DC,10,T,2W,F,F,13.607487260
2.025947196671e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8686130046844,Volt DC,10,T,2W,F,F,13.691615440
2.126780742628e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694453477859,Volt DC,10,T,2W,F,F,13.775760160
2.228161548601e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0705733299255,Volt DC,10,T,2W,F,F,13.859897120
2.3292834328e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1713716983795,Volt DC,10,T,2W,F,F,13.944037740
2.430423649002e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725300788879,Volt DC,10,T,2W,F,F,14.028201920
2.531273537443e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3733415603638,Volt DC,10,T,2W,F,F,14.112344340
2.632644680034e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4745075702667,Volt DC,10,T,2W,F,F,14.196487420
2.73479884072e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759277343750,Volt DC,10,T,2W,F,F,14.280640500
2.835618886365e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6770703792572,Volt DC,10,T,2W,F,F,14.364783200
2.950152406811e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7778456211090,Volt DC,10,T,2W,F,F,14.448925340
3.761918208056e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8790018558502,Volt DC,10,T,2W,F,F,14.533079660
3.174093762937e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,2.9798622131348,Volt DC,10,T,2W,F,F,14.906233680
2.433555164316e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0809772014618,Volt DC,10,T,2W,F,F,15.259991360
6.078989099478e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1816606521606,Volt DC,10,T,2W,F,F,15.329443860
0.000102627898741,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.2827076911926,Volt DC,10,T,2W,F,F,15.398878920
0.0001467837573728,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3838231563568,Volt DC,10,T,2W,F,F,15.748597200
0.0001918741036206,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4849662780762,Volt DC,10,T,2W,F,F,15.818054420
0.0002374930336373,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5857720375061,Volt DC,10,T,2W,F,F,15.887489080
0.0002836929052137,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6869134902954,Volt DC,10,T,2W,F,F,15.956909580
0.0003302008844912,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7879867553711,Volt DC,10,T,2W,F,F,16.026361320
0.0003768523747567,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8888123035431,Volt DC,10,T,2W,F,F,16.095766380
0.0004238396359142,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9899814128876,Volt DC,10,T,2W,F,F,16.165189560
0.0004707918851636,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0907578468323,Volt DC,10,T,2W,F,F,16.234584440
0.0005180317093618,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1918992996216,Volt DC,10,T,2W,F,F,16.304007100
0.0005651980172843,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2927026748657,Volt DC,10,T,2W,F,F,16.373467660
0.0006126359221525,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3938474655151,Volt DC,10,T,2W,F,F,16.442888980
0.000659997924231,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4946093559265,Volt DC,10,T,2W,F,F,16.512316800
0.0007075656321831,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5958237648010,Volt DC,10,T,2W,F,F,16.581739740
0.0007550193113275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6965961456299,Volt DC,10,T,2W,F,F,16.651151620
0.000802697846666,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7977504730225,Volt DC,10,T,2W,F,F,16.720566840
0.0008503859280609,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8988294601440,Volt DC,10,T,2W,F,F,16.789986680
0.0008980076527223,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.9996457099915,Volt DC,10,T,2W,F,F,16.859424100
0.0008504061843269,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.8988275527954,Volt DC,10,T,2W,F,F,16.928849880
0.0008027259609662,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.7977442741394,Volt DC,10,T,2W,F,F,16.998266300
0.0007550778682344,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.6966109275818,Volt DC,10,T,2W,F,F,17.067667580
0.0007076454348862,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.5958223342896,Volt DC,10,T,2W,F,F,17.137091740
0.0006600494962186,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4946079254150,Volt DC,10,T,2W,F,F,17.206508020
0.0006126995431259,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.3938522338867,Volt DC,10,T,2W,F,F,17.275926100
0.0005652878899127,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.2927088737488,Volt DC,10,T,2W,F,F,17.345334980
0.0005181144806556,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.1918983459473,Volt DC,10,T,2W,F,F,17.414776380
0.0004708772466984,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.0907645225525,Volt DC,10,T,2W,F,F,17.484190800
0.0004239331465214,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9899971485138,Volt DC,10,T,2W,F,F,17.553601980
0.000376952404622,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.8888068199158,Volt DC,10,T,2W,F,F,17.623015180
0.0003303007397335,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.7879788875580,Volt DC,10,T,2W,F,F,17.692432380
0.0002837936917786,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.6869120597839,Volt DC,10,T,2W,F,F,17.761861820
0.000237598476815,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.5857715606689,Volt DC,10,T,2W,F,F,17.831295800
0.0001919590577018,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4849581718445,Volt DC,10,T,2W,F,F,17.900733460
0.0001468638365623,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.3838293552399,Volt DC,10,T,2W,F,F,17.970134980
0.0001030139974318,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.2830107212067,Volt DC,10,T,2W,F,F,18.039561760
6.097133154981e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.1816711425781,Volt DC,10,T,2W,F,F,18.253939460
2.446876351314e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,3.0809872150421,Volt DC,10,T,2W,F,F,18.323403620
3.188001755916e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,2.9798569679260,Volt DC,10,T,2W,F,F,18.541774000
3.592290056531e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8790004253387,Volt DC,10,T,2W,F,F,18.764152920
2.693419389743e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.7778363227844,Volt DC,10,T,2W,F,F,18.848314120
2.546373991663e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6770739555359,Volt DC,10,T,2W,F,F,18.932460080
2.431068253372e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.5759267807007,Volt DC,10,T,2W,F,F,19.016608020
2.322572072444e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4745023250580,Volt DC,10,T,2W,F,F,19.100749240
2.218994694658e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3733432292938,Volt DC,10,T,2W,F,F,19.184890740
2.11729954458e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.2725329399109,Volt DC,10,T,2W,F,F,19.269043180
2.015580804482e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1713778972626,Volt DC,10,T,2W,F,F,19.353173680
1.914897893585e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0705757141113,Volt DC,10,T,2W,F,F,19.437313800
1.812217078623e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9694432020187,Volt DC,10,T,2W,F,F,19.521464820
1.712231210149e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.8686146736145,Volt DC,10,T,2W,F,F,19.605611220
1.610101350025e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7674137353897,Volt DC,10,T,2W,F,F,19.689758180
1.510102123348e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6666263341904,Volt DC,10,T,2W,F,F,19.773905440
1.408033654116e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5654630661011,Volt DC,10,T,2W,F,F,19.858063300
1.30728309955e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4643266201019,Volt DC,10,T,2W,F,F,19.942231240
1.206957591648e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3635019063950,Volt DC,10,T,2W,F,F,20.026372100
1.105565274884e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2623586654663,Volt DC,10,T,2W,F,F,20.110515240
1.004894656376e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1614880561829,Volt DC,10,T,2W,F,F,20.194670140
1.060136440856e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0603497028351,Volt DC,10,T,2W,F,F,20.766786960
9.288530833373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9486158490181,Volt DC,10,T,2W,F,F,21.041408240
8.123325301312e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8581875562668,Volt DC,10,T,2W,F,F,21.422952560
7.07448108983e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7573663592339,Volt DC,10,T,2W,F,F,21.804471520
6.06645542689e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6562319397926,Volt DC,10,T,2W,F,F,22.185960080
5.049086126974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5551182031631,Volt DC,10,T,2W,F,F,22.567446480
4.049410051721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4542690217495,Volt DC,10,T,2W,F,F,22.948942520
3.04925933392e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3531768620014,Volt DC,10,T,2W,F,F,23.330444620
2.029106838108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2524159848690,Volt DC,10,T,2W,F,F,23.711956880
